Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-11 09:50:00-04:00,235.52000427246094,236.2895965576172,231.35000610351562,231.98880004882812,3819254,0.0,0.0
2025-03-11 09:55:00-04:00,232.0469970703125,233.6199951171875,231.02000427246094,232.89999389648438,2915953,0.0,0.0
2025-03-11 10:00:00-04:00,232.84500122070312,234.92999267578125,227.11000061035156,228.08999633789062,5451498,0.0,0.0
2025-03-11 10:05:00-04:00,228.15499877929688,233.08079528808594,227.985595703125,232.35009765625,3050519,0.0,0.0
2025-03-11 10:10:00-04:00,232.3101043701172,233.3199005126953,230.33999633789062,230.7100067138672,2094222,0.0,0.0
2025-03-11 10:15:00-04:00,230.75,231.86000061035156,228.1300048828125,229.91000366210938,2312509,0.0,0.0
2025-03-11 10:20:00-04:00,229.8300018310547,229.85000610351562,225.51820373535156,226.17019653320312,2410305,0.0,0.0
2025-03-11 10:25:00-04:00,226.25999450683594,226.72999572753906,222.5717010498047,222.6501007080078,3432339,0.0,0.0
2025-03-11 10:30:00-04:00,222.60000610351562,225.5800018310547,222.57000732421875,223.64999389648438,2710401,0.0,0.0
2025-03-11 10:35:00-04:00,223.66000366210938,224.89999389648438,220.39999389648438,220.6999969482422,3277799,0.0,0.0
2025-03-11 10:40:00-04:00,220.66510009765625,223.77000427246094,220.66510009765625,223.11599731445312,2594761,0.0,0.0
2025-03-11 10:45:00-04:00,223.10000610351562,223.19000244140625,218.02999877929688,218.7899932861328,3794644,0.0,0.0
2025-03-11 10:50:00-04:00,218.85000610351562,225.9156951904297,218.52999877929688,225.73379516601562,3246835,0.0,0.0
2025-03-11 10:55:00-04:00,225.69500732421875,226.41949462890625,223.91009521484375,223.9499969482422,2432939,0.0,0.0
2025-03-11 11:00:00-04:00,223.92999267578125,226.97000122070312,223.16000366210938,225.5800018310547,1820485,0.0,0.0
2025-03-11 11:05:00-04:00,225.52999877929688,230.38999938964844,225.1313934326172,229.98829650878906,2576024,0.0,0.0
2025-03-11 11:10:00-04:00,229.91000366210938,230.5500030517578,228.1501007080078,229.39329528808594,2097538,0.0,0.0
2025-03-11 11:15:00-04:00,229.37010192871094,230.98989868164062,228.94000244140625,229.8300018310547,1938239,0.0,0.0
2025-03-11 11:20:00-04:00,229.77999877929688,230.10000610351562,227.64010620117188,228.4600067138672,1497425,0.0,0.0
2025-03-11 11:25:00-04:00,228.43499755859375,230.1699981689453,228.2908935546875,228.39999389648438,1376948,0.0,0.0
2025-03-11 11:30:00-04:00,228.38999938964844,231.67999267578125,228.07000732421875,230.4600067138672,1894310,0.0,0.0
2025-03-11 11:35:00-04:00,230.38999938964844,231.28990173339844,229.4199981689453,230.6199951171875,1389988,0.0,0.0
2025-03-11 11:40:00-04:00,230.61000061035156,232.6999969482422,230.42999267578125,231.52999877929688,1900101,0.0,0.0
2025-03-11 11:45:00-04:00,231.60800170898438,232.33999633789062,230.72000122070312,231.72999572753906,1351174,0.0,0.0
2025-03-11 11:50:00-04:00,231.6699981689453,232.0,230.16000366210938,231.10000610351562,1021307,0.0,0.0
2025-03-11 11:55:00-04:00,231.10000610351562,231.14210510253906,227.35000610351562,227.58999633789062,1642957,0.0,0.0
2025-03-11 12:00:00-04:00,227.58999633789062,229.0998992919922,226.6638946533203,228.80999755859375,1517884,0.0,0.0
2025-03-11 12:05:00-04:00,228.75,229.27349853515625,226.76040649414062,227.0041046142578,1308773,0.0,0.0
2025-03-11 12:10:00-04:00,227.02000427246094,227.1699981689453,225.91000366210938,226.6199951171875,1279787,0.0,0.0
2025-03-11 12:15:00-04:00,226.70640563964844,227.97999572753906,226.3419952392578,227.85499572753906,983254,0.0,0.0
2025-03-11 12:20:00-04:00,227.77999877929688,229.0,227.22000122070312,228.58619689941406,1026938,0.0,0.0
2025-03-11 12:25:00-04:00,228.5872039794922,229.28990173339844,228.0500030517578,228.23500061035156,964419,0.0,0.0
2025-03-11 12:30:00-04:00,228.3300018310547,230.0,228.26010131835938,229.60009765625,975840,0.0,0.0
2025-03-11 12:35:00-04:00,229.60000610351562,230.4499053955078,228.11000061035156,228.22149658203125,961639,0.0,0.0
2025-03-11 12:40:00-04:00,228.3000030517578,229.64999389648438,227.5,229.3986053466797,1101181,0.0,0.0
2025-03-11 12:45:00-04:00,229.39999389648438,230.11000061035156,228.0,229.02960205078125,1037290,0.0,0.0
2025-03-11 12:50:00-04:00,228.99000549316406,229.35000610351562,226.69149780273438,227.72120666503906,1101742,0.0,0.0
2025-03-11 12:55:00-04:00,227.71629333496094,228.3300018310547,226.3914031982422,227.3000030517578,941785,0.0,0.0
2025-03-11 13:00:00-04:00,227.3031005859375,227.6999969482422,225.50999450683594,225.60069274902344,1157010,0.0,0.0
2025-03-11 13:05:00-04:00,225.6750030517578,226.5399932861328,225.0,225.97999572753906,1086601,0.0,0.0
2025-03-11 13:10:00-04:00,225.9949951171875,226.85989379882812,225.30999755859375,225.625,807112,0.0,0.0
2025-03-11 13:15:00-04:00,225.60850524902344,227.49000549316406,225.11000061035156,226.5,924512,0.0,0.0
2025-03-11 13:20:00-04:00,226.52000427246094,226.69000244140625,224.0850067138672,225.08999633789062,1290265,0.0,0.0
2025-03-11 13:25:00-04:00,225.16000366210938,225.4145050048828,223.5500030517578,223.80999755859375,1090143,0.0,0.0
2025-03-11 13:30:00-04:00,223.75,226.0,223.5800018310547,224.86000061035156,1284008,0.0,0.0
2025-03-11 13:35:00-04:00,224.81500244140625,225.4199981689453,224.10000610351562,225.05999755859375,804058,0.0,0.0
2025-03-11 13:40:00-04:00,225.03500366210938,226.6898956298828,224.89010620117188,226.5500030517578,940413,0.0,0.0
2025-03-11 13:45:00-04:00,226.49000549316406,228.3800048828125,226.0399932861328,227.6719970703125,1362645,0.0,0.0
2025-03-11 13:50:00-04:00,227.6699981689453,228.69000244140625,226.75999450683594,228.26600646972656,1003084,0.0,0.0
2025-03-11 13:55:00-04:00,228.27999877929688,228.5500030517578,227.19500732421875,228.2550048828125,1068173,0.0,0.0
2025-03-11 14:00:00-04:00,228.2899932861328,231.5399932861328,228.14999389648438,231.05999755859375,1896445,0.0,0.0
2025-03-11 14:05:00-04:00,231.05999755859375,232.00999450683594,229.6750030517578,231.53500366210938,1453289,0.0,0.0
2025-03-11 14:10:00-04:00,231.52999877929688,233.14999389648438,231.5225067138672,232.96409606933594,1408274,0.0,0.0
2025-03-11 14:15:00-04:00,232.98989868164062,232.98989868164062,231.3800048828125,232.21499633789062,1106730,0.0,0.0
2025-03-11 14:20:00-04:00,232.1658935546875,234.44000244140625,231.6927032470703,233.13999938964844,1776007,0.0,0.0
2025-03-11 14:25:00-04:00,233.1699981689453,233.6699981689453,232.2100067138672,233.22799682617188,1018586,0.0,0.0
2025-03-11 14:30:00-04:00,233.1699981689453,233.3300018310547,231.53160095214844,232.29440307617188,1271194,0.0,0.0
2025-03-11 14:35:00-04:00,232.3699951171875,233.24000549316406,231.7301025390625,232.97000122070312,951599,0.0,0.0
2025-03-11 14:40:00-04:00,232.97000122070312,234.94000244140625,232.60009765625,234.8350067138672,1559104,0.0,0.0
2025-03-11 14:45:00-04:00,234.89999389648438,235.66000366210938,234.22000122070312,235.53770446777344,1812597,0.0,0.0
2025-03-11 14:50:00-04:00,235.53689575195312,237.0648956298828,235.41009521484375,236.6179962158203,2421229,0.0,0.0
2025-03-11 14:55:00-04:00,236.6999969482422,236.72349548339844,234.7541046142578,235.03750610351562,2096812,0.0,0.0
2025-03-11 15:00:00-04:00,235.0800018310547,235.33999633789062,232.25999450683594,233.701904296875,1962801,0.0,0.0
2025-03-11 15:05:00-04:00,233.82000732421875,235.70989990234375,233.5200958251953,234.9949951171875,2007255,0.0,0.0
2025-03-11 15:10:00-04:00,234.80999755859375,234.9600067138672,233.22999572753906,233.51499938964844,1430461,0.0,0.0
2025-03-11 15:15:00-04:00,233.50999450683594,233.7899932861328,231.75999450683594,232.86500549316406,1720608,0.0,0.0
2025-03-11 15:20:00-04:00,232.9199981689453,233.66000366210938,230.82000732421875,231.2550048828125,1750981,0.0,0.0
2025-03-11 15:25:00-04:00,231.2899932861328,233.5399932861328,231.13499450683594,232.6820068359375,1263382,0.0,0.0
2025-03-11 15:30:00-04:00,232.72999572753906,233.58999633789062,232.25999450683594,232.48899841308594,1229998,0.0,0.0
2025-03-11 15:35:00-04:00,232.53599548339844,233.17999267578125,232.13999938964844,232.32000732421875,1088165,0.0,0.0
2025-03-11 15:40:00-04:00,232.31430053710938,233.33799743652344,231.55999755859375,233.125,1600753,0.0,0.0
2025-03-11 15:45:00-04:00,233.11000061035156,234.99000549316406,232.13999938964844,234.83999633789062,1812028,0.0,0.0
2025-03-11 15:50:00-04:00,234.82000732421875,234.82000732421875,231.85000610351562,232.93499755859375,2343095,0.0,0.0
2025-03-11 15:55:00-04:00,232.94000244140625,233.03500366210938,229.6199951171875,230.5,3788317,0.0,0.0
2025-03-12 09:30:00-04:00,244.65280151367188,248.47999572753906,244.3000030517578,246.82000732421875,18416159,0.0,0.0
2025-03-12 09:35:00-04:00,246.72999572753906,250.16000366210938,246.4801025390625,250.0050048828125,5263434,0.0,0.0
2025-03-12 09:40:00-04:00,250.0,251.69000244140625,248.5,248.77000427246094,4829776,0.0,0.0
2025-03-12 09:45:00-04:00,248.8699951171875,250.65989685058594,246.42999267578125,247.27999877929688,3770510,0.0,0.0
2025-03-12 09:50:00-04:00,247.26010131835938,248.9199981689453,246.22999572753906,246.4600067138672,2532119,0.0,0.0
2025-03-12 09:55:00-04:00,246.52879333496094,247.25,245.2100067138672,246.67999267578125,2624149,0.0,0.0
2025-03-12 10:00:00-04:00,246.6699981689453,249.59500122070312,245.3800048828125,249.2958984375,2726807,0.0,0.0
2025-03-12 10:05:00-04:00,249.385498046875,250.85000610351562,248.14370727539062,249.35519409179688,2527819,0.0,0.0
2025-03-12 10:10:00-04:00,249.36000061035156,250.47000122070312,246.9001007080078,247.1300048828125,1902227,0.0,0.0
2025-03-12 10:15:00-04:00,247.11000061035156,247.5,245.7100067138672,247.4499969482422,1935748,0.0,0.0
2025-03-12 10:20:00-04:00,247.4499969482422,248.64999389648438,245.5,245.77000427246094,1989039,0.0,0.0
2025-03-12 10:25:00-04:00,245.8000030517578,248.10000610351562,245.38999938964844,246.89500427246094,1840963,0.0,0.0
2025-03-12 10:30:00-04:00,247.0,247.24839782714844,243.60000610351562,244.09500122070312,2837545,0.0,0.0
2025-03-12 10:35:00-04:00,244.0500030517578,244.86239624023438,243.1999969482422,243.44500732421875,1729016,0.0,0.0
2025-03-12 10:40:00-04:00,243.4949951171875,244.4600067138672,242.76010131835938,243.39999389648438,1777839,0.0,0.0
2025-03-12 10:45:00-04:00,243.35000610351562,245.1300048828125,242.8000030517578,244.5800018310547,1813356,0.0,0.0
2025-03-12 10:50:00-04:00,244.6240997314453,247.36000061035156,244.27000427246094,247.1699981689453,1879307,0.0,0.0
2025-03-12 10:55:00-04:00,247.22000122070312,247.22000122070312,244.10000610351562,244.22999572753906,1606675,0.0,0.0
2025-03-12 11:00:00-04:00,244.30999755859375,244.8699951171875,242.0,242.6721954345703,2405879,0.0,0.0
2025-03-12 11:05:00-04:00,242.6699981689453,243.22000122070312,241.10000610351562,241.8350067138672,1607005,0.0,0.0
2025-03-12 11:10:00-04:00,241.8350067138672,243.48989868164062,241.5,241.9499969482422,1651612,0.0,0.0
2025-03-12 11:15:00-04:00,241.97000122070312,243.8000030517578,241.52999877929688,243.24249267578125,1472660,0.0,0.0
2025-03-12 11:20:00-04:00,243.2760009765625,244.8249969482422,242.1699981689453,244.1649932861328,1197633,0.0,0.0
2025-03-12 11:25:00-04:00,244.19000244140625,245.41859436035156,243.73800659179688,244.8206024169922,1431295,0.0,0.0
2025-03-12 11:30:00-04:00,244.8800048828125,245.85000610351562,244.52999877929688,244.92239379882812,1062016,0.0,0.0
2025-03-12 11:35:00-04:00,244.9600067138672,246.75,244.9550018310547,246.10499572753906,1171077,0.0,0.0
2025-03-12 11:40:00-04:00,246.1300048828125,247.1300048828125,245.55960083007812,246.7899932861328,1067456,0.0,0.0
2025-03-12 11:45:00-04:00,246.8000030517578,247.57000732421875,246.13999938964844,246.74549865722656,1194439,0.0,0.0
2025-03-12 11:50:00-04:00,246.68499755859375,247.5800018310547,246.0399932861328,247.5,1174272,0.0,0.0
2025-03-12 11:55:00-04:00,247.5,247.50999450683594,245.55999755859375,246.86990356445312,1151503,0.0,0.0
2025-03-12 12:00:00-04:00,246.86000061035156,246.92359924316406,245.47999572753906,246.08999633789062,834877,0.0,0.0
2025-03-12 12:05:00-04:00,246.11500549316406,248.74000549316406,246.05999755859375,248.50909423828125,1483568,0.0,0.0
2025-03-12 12:10:00-04:00,248.50999450683594,249.99000549316406,248.02000427246094,249.94500732421875,1644739,0.0,0.0
2025-03-12 12:15:00-04:00,249.9199981689453,249.99000549316406,248.6300048828125,249.32000732421875,1247696,0.0,0.0
2025-03-12 12:20:00-04:00,249.3007049560547,249.97999572753906,249.22000122070312,249.63059997558594,935807,0.0,0.0
2025-03-12 12:25:00-04:00,249.64450073242188,249.6999969482422,248.50999450683594,249.3000030517578,1028759,0.0,0.0
2025-03-12 12:30:00-04:00,249.30999755859375,249.93919372558594,249.14010620117188,249.75379943847656,859976,0.0,0.0
2025-03-12 12:35:00-04:00,249.79750061035156,251.83999633789062,249.72999572753906,250.75999450683594,2355980,0.0,0.0
2025-03-12 12:40:00-04:00,250.72999572753906,250.72999572753906,247.39999389648438,247.92849731445312,1790504,0.0,0.0
2025-03-12 12:45:00-04:00,247.875,249.7760009765625,247.7032012939453,249.5800018310547,1186188,0.0,0.0
2025-03-12 12:50:00-04:00,249.5666046142578,249.7799072265625,247.60000610351562,249.16000366210938,1115171,0.0,0.0
2025-03-12 12:55:00-04:00,249.14999389648438,249.25,247.6199951171875,247.7100067138672,783523,0.0,0.0
2025-03-12 13:00:00-04:00,247.75,248.5699005126953,247.47000122070312,248.24000549316406,840905,0.0,0.0
2025-03-12 13:05:00-04:00,248.32000732421875,249.36000061035156,247.61000061035156,249.13999938964844,885186,0.0,0.0
2025-03-12 13:10:00-04:00,249.08999633789062,249.77000427246094,248.49000549316406,249.77000427246094,803749,0.0,0.0
2025-03-12 13:15:00-04:00,249.75,250.37640380859375,249.10000610351562,249.9600067138672,1124689,0.0,0.0
2025-03-12 13:20:00-04:00,250.10000610351562,250.83670043945312,249.75,250.7899932861328,861007,0.0,0.0
2025-03-12 13:25:00-04:00,250.7100067138672,250.9792022705078,249.60000610351562,250.23989868164062,1082647,0.0,0.0
2025-03-12 13:30:00-04:00,250.1199951171875,251.10000610351562,249.8000946044922,250.02000427246094,896113,0.0,0.0
2025-03-12 13:35:00-04:00,250.0625,250.49000549316406,249.14999389648438,249.6699981689453,815503,0.0,0.0
2025-03-12 13:40:00-04:00,249.64999389648438,250.36000061035156,249.35000610351562,249.5449981689453,1066917,0.0,0.0
2025-03-12 13:45:00-04:00,249.47500610351562,250.5,249.25999450683594,249.82000732421875,737364,0.0,0.0
2025-03-12 13:50:00-04:00,249.8800048828125,250.03990173339844,248.10409545898438,248.23500061035156,885162,0.0,0.0
2025-03-12 13:55:00-04:00,248.1999969482422,248.42999267578125,245.75,245.77999877929688,1628369,0.0,0.0
2025-03-12 14:00:00-04:00,245.8000030517578,247.97000122070312,245.75030517578125,247.1300048828125,1258440,0.0,0.0
2025-03-12 14:05:00-04:00,247.05999755859375,247.47999572753906,246.19119262695312,246.63999938964844,742442,0.0,0.0
2025-03-12 14:10:00-04:00,246.67999267578125,248.67999267578125,246.67999267578125,248.3892059326172,992346,0.0,0.0
2025-03-12 14:15:00-04:00,248.34500122070312,249.05999755859375,248.2698974609375,248.92449951171875,662099,0.0,0.0
2025-03-12 14:20:00-04:00,248.94000244140625,249.5,248.19009399414062,249.00399780273438,975618,0.0,0.0
2025-03-12 14:25:00-04:00,249.0050048828125,249.44000244140625,248.63999938964844,249.36990356445312,564868,0.0,0.0
2025-03-12 14:30:00-04:00,249.42999267578125,249.47999572753906,248.5749969482422,249.19619750976562,599817,0.0,0.0
2025-03-12 14:35:00-04:00,249.13999938964844,249.2698974609375,248.42999267578125,249.1300048828125,860220,0.0,0.0
2025-03-12 14:40:00-04:00,249.13999938964844,249.5,249.00070190429688,249.32000732421875,544652,0.0,0.0
2025-03-12 14:45:00-04:00,249.3300018310547,249.82000732421875,249.02000427246094,249.59950256347656,703322,0.0,0.0
2025-03-12 14:50:00-04:00,249.5500030517578,249.63999938964844,247.68490600585938,248.4199981689453,966922,0.0,0.0
2025-03-12 14:55:00-04:00,248.44000244140625,249.58999633789062,247.8800048828125,249.24000549316406,874652,0.0,0.0
2025-03-12 15:00:00-04:00,249.1300048828125,249.3300018310547,248.0,248.60000610351562,689935,0.0,0.0
2025-03-12 15:05:00-04:00,248.5800018310547,248.67999267578125,247.5800018310547,248.4550018310547,938448,0.0,0.0
2025-03-12 15:10:00-04:00,248.42999267578125,249.04519653320312,248.13999938964844,248.80999755859375,671137,0.0,0.0
2025-03-12 15:15:00-04:00,248.8000030517578,249.014892578125,248.07000732421875,248.85910034179688,701029,0.0,0.0
2025-03-12 15:20:00-04:00,248.76010131835938,248.95989990234375,247.63999938964844,248.0800018310547,886871,0.0,0.0
2025-03-12 15:25:00-04:00,248.0500946044922,248.5800018310547,247.4499969482422,247.70350646972656,911185,0.0,0.0
2025-03-12 15:30:00-04:00,247.75999450683594,248.3300018310547,247.7100067138672,248.1676025390625,732938,0.0,0.0
2025-03-12 15:35:00-04:00,248.1425018310547,248.3800048828125,247.2100067138672,247.3961944580078,1547090,0.0,0.0
2025-03-12 15:40:00-04:00,247.43499755859375,247.72000122070312,245.97999572753906,246.9250030517578,1470599,0.0,0.0
2025-03-12 15:45:00-04:00,246.93499755859375,248.33999633789062,246.8206024169922,248.19000244140625,1299974,0.0,0.0
2025-03-12 15:50:00-04:00,248.08999633789062,248.35000610351562,246.10000610351562,247.9250030517578,2305729,0.0,0.0
2025-03-12 15:55:00-04:00,247.8699951171875,248.27999877929688,247.2104949951172,248.27999877929688,3048150,0.0,0.0
2025-03-13 09:30:00-04:00,248.125,248.2899932861328,243.52999877929688,244.43539428710938,10021871,0.0,0.0
2025-03-13 09:35:00-04:00,244.44000244140625,244.8000030517578,240.3000030517578,241.4199981689453,3774017,0.0,0.0
2025-03-13 09:40:00-04:00,241.35000610351562,242.5,238.72000122070312,239.25999450683594,3509681,0.0,0.0
2025-03-13 09:45:00-04:00,239.22999572753906,240.5299072265625,238.3699951171875,239.41000366210938,2538625,0.0,0.0
2025-03-13 09:50:00-04:00,239.27000427246094,240.39999389648438,237.24000549316406,237.7200927734375,2650700,0.0,0.0
2025-03-13 09:55:00-04:00,237.75,238.4600067138672,235.6999969482422,236.11000061035156,2952439,0.0,0.0
2025-03-13 10:00:00-04:00,236.02000427246094,237.63999938964844,234.0,236.35000610351562,3542363,0.0,0.0
2025-03-13 10:05:00-04:00,236.47000122070312,237.52000427246094,235.05999755859375,236.91000366210938,2296344,0.0,0.0
2025-03-13 10:10:00-04:00,236.8258056640625,238.13999938964844,234.8300018310547,237.70750427246094,2571065,0.0,0.0
2025-03-13 10:15:00-04:00,237.75999450683594,240.1699981689453,237.14010620117188,239.59500122070312,2599328,0.0,0.0
2025-03-13 10:20:00-04:00,239.63999938964844,241.6300048828125,239.16000366210938,241.39979553222656,2437655,0.0,0.0
2025-03-13 10:25:00-04:00,241.41000366210938,241.82000732421875,239.3000030517578,239.4600067138672,2043825,0.0,0.0
2025-03-13 10:30:00-04:00,239.4774932861328,240.6999969482422,239.02999877929688,239.90919494628906,1448790,0.0,0.0
2025-03-13 10:35:00-04:00,239.91000366210938,240.32119750976562,238.0399932861328,238.36000061035156,1374206,0.0,0.0
2025-03-13 10:40:00-04:00,238.3350067138672,238.5800018310547,236.6699981689453,237.25999450683594,1581301,0.0,0.0
2025-03-13 10:45:00-04:00,237.2301025390625,238.3000030517578,236.4499969482422,237.1208953857422,1451088,0.0,0.0
2025-03-13 10:50:00-04:00,237.11000061035156,239.69000244140625,237.0,238.5,1478735,0.0,0.0
2025-03-13 10:55:00-04:00,238.4499969482422,238.5,236.47999572753906,237.08999633789062,1174385,0.0,0.0
2025-03-13 11:00:00-04:00,237.04690551757812,238.1199951171875,237.04690551757812,237.7899932861328,981474,0.0,0.0
2025-03-13 11:05:00-04:00,237.9199981689453,238.35000610351562,236.02999877929688,236.36000061035156,1292402,0.0,0.0
2025-03-13 11:10:00-04:00,236.44000244140625,237.4199981689453,236.0800018310547,236.57000732421875,971185,0.0,0.0
2025-03-13 11:15:00-04:00,236.63999938964844,237.35000610351562,236.1121063232422,237.15499877929688,763352,0.0,0.0
2025-03-13 11:20:00-04:00,237.0,237.60000610351562,236.44000244140625,237.33999633789062,787515,0.0,0.0
2025-03-13 11:25:00-04:00,237.33799743652344,237.8000030517578,235.6999969482422,236.14999389648438,1374731,0.0,0.0
2025-03-13 11:30:00-04:00,236.1300048828125,236.44000244140625,234.8000030517578,234.9600067138672,1423188,0.0,0.0
2025-03-13 11:35:00-04:00,234.92030334472656,234.97999572753906,233.57000732421875,234.13999938964844,1867793,0.0,0.0
2025-03-13 11:40:00-04:00,234.19000244140625,236.43890380859375,233.52999877929688,236.14599609375,1716015,0.0,0.0
2025-03-13 11:45:00-04:00,236.10000610351562,236.1699981689453,234.93080139160156,235.9918975830078,1050459,0.0,0.0
2025-03-13 11:50:00-04:00,236.0,236.0426025390625,234.5,235.01499938964844,906917,0.0,0.0
2025-03-13 11:55:00-04:00,235.17999267578125,235.36000061035156,233.8800048828125,234.35499572753906,1089116,0.0,0.0
2025-03-13 12:00:00-04:00,234.4199981689453,235.63999938964844,234.1300048828125,235.2899932861328,1069814,0.0,0.0
2025-03-13 12:05:00-04:00,235.27000427246094,235.99000549316406,234.60000610351562,235.5,845686,0.0,0.0
2025-03-13 12:10:00-04:00,235.4600067138672,235.6699981689453,234.42999267578125,234.88499450683594,805204,0.0,0.0
2025-03-13 12:15:00-04:00,234.89999389648438,235.83999633789062,234.6800994873047,235.22999572753906,715839,0.0,0.0
2025-03-13 12:20:00-04:00,235.22250366210938,236.0,235.1999969482422,235.44000244140625,727581,0.0,0.0
2025-03-13 12:25:00-04:00,235.41000366210938,235.9499969482422,235.22000122070312,235.3699951171875,530996,0.0,0.0
2025-03-13 12:30:00-04:00,235.39999389648438,237.41000366210938,234.8800048828125,237.1999969482422,1291306,0.0,0.0
2025-03-13 12:35:00-04:00,237.14999389648438,238.49000549316406,236.5399932861328,238.35009765625,1246201,0.0,0.0
2025-03-13 12:40:00-04:00,238.33999633789062,238.48570251464844,236.6999969482422,236.8699951171875,1062603,0.0,0.0
2025-03-13 12:45:00-04:00,236.8300018310547,237.29989624023438,234.60009765625,235.6999969482422,1415431,0.0,0.0
2025-03-13 12:50:00-04:00,235.6999969482422,237.0821075439453,235.3000030517578,236.33999633789062,944517,0.0,0.0
2025-03-13 12:55:00-04:00,236.36000061035156,237.25,236.11000061035156,237.1645050048828,680218,0.0,0.0
2025-03-13 13:00:00-04:00,237.09500122070312,237.63800048828125,236.4600067138672,237.6199951171875,706484,0.0,0.0
2025-03-13 13:05:00-04:00,237.6199951171875,238.17999267578125,236.50999450683594,236.84800720214844,685490,0.0,0.0
2025-03-13 13:10:00-04:00,236.8800048828125,237.0399932861328,235.66000366210938,236.3000030517578,806451,0.0,0.0
2025-03-13 13:15:00-04:00,236.3000030517578,236.3699951171875,235.00999450683594,235.20140075683594,692850,0.0,0.0
2025-03-13 13:20:00-04:00,235.19200134277344,236.4394989013672,235.12060546875,235.58999633789062,678465,0.0,0.0
2025-03-13 13:25:00-04:00,235.6300048828125,236.44000244140625,235.47000122070312,236.07000732421875,519882,0.0,0.0
2025-03-13 13:30:00-04:00,236.0399932861328,236.35000610351562,235.4499969482422,235.74200439453125,490791,0.0,0.0
2025-03-13 13:35:00-04:00,235.77000427246094,236.72000122070312,235.52000427246094,236.32000732421875,536779,0.0,0.0
2025-03-13 13:40:00-04:00,236.39999389648438,237.36990356445312,236.2100067138672,236.77000427246094,666780,0.0,0.0
2025-03-13 13:45:00-04:00,236.75,237.9539031982422,236.69000244140625,237.9539031982422,779420,0.0,0.0
2025-03-13 13:50:00-04:00,237.94000244140625,239.27999877929688,237.6800994873047,238.89999389648438,1274479,0.0,0.0
2025-03-13 13:55:00-04:00,238.8800048828125,238.97000122070312,237.61000061035156,238.0695037841797,706420,0.0,0.0
2025-03-13 14:00:00-04:00,238.0,239.99000549316406,237.875,239.8699951171875,1148188,0.0,0.0
2025-03-13 14:05:00-04:00,239.89950561523438,240.99000549316406,239.54269409179688,239.89999389648438,1346569,0.0,0.0
2025-03-13 14:10:00-04:00,239.89199829101562,241.33999633789062,239.42999267578125,240.87950134277344,1124956,0.0,0.0
2025-03-13 14:15:00-04:00,240.94000244140625,240.9499969482422,239.75999450683594,240.13999938964844,947836,0.0,0.0
2025-03-13 14:20:00-04:00,240.08999633789062,240.58999633789062,239.58999633789062,240.36000061035156,782997,0.0,0.0
2025-03-13 14:25:00-04:00,240.39999389648438,241.00990295410156,240.05999755859375,240.7100067138672,841043,0.0,0.0
2025-03-13 14:30:00-04:00,240.75,241.3300018310547,240.17300415039062,240.39500427246094,751908,0.0,0.0
2025-03-13 14:35:00-04:00,240.44000244140625,241.3000030517578,240.41000366210938,240.83999633789062,714071,0.0,0.0
2025-03-13 14:40:00-04:00,240.82000732421875,242.1497039794922,240.5800018310547,241.83909606933594,1074191,0.0,0.0
2025-03-13 14:45:00-04:00,241.83999633789062,241.97000122070312,240.8000030517578,241.42999267578125,922661,0.0,0.0
2025-03-13 14:50:00-04:00,241.69000244140625,241.83999633789062,239.80650329589844,240.595703125,1064082,0.0,0.0
2025-03-13 14:55:00-04:00,240.58680725097656,241.45399475097656,240.25,241.3699951171875,728642,0.0,0.0
2025-03-13 15:00:00-04:00,241.3300018310547,242.60000610351562,240.86000061035156,241.93760681152344,1129144,0.0,0.0
2025-03-13 15:05:00-04:00,241.9250030517578,242.04379272460938,240.19140625,240.69000244140625,850646,0.0,0.0
2025-03-13 15:10:00-04:00,240.71499633789062,241.17999267578125,240.03399658203125,240.76499938964844,713075,0.0,0.0
2025-03-13 15:15:00-04:00,240.83999633789062,241.4499969482422,240.57000732421875,241.23829650878906,782778,0.0,0.0
2025-03-13 15:20:00-04:00,241.1999969482422,241.5,240.84320068359375,241.1199951171875,494759,0.0,0.0
2025-03-13 15:25:00-04:00,241.0883026123047,241.0883026123047,239.27000427246094,239.7100067138672,1155568,0.0,0.0
2025-03-13 15:30:00-04:00,239.89999389648438,240.64999389648438,239.10009765625,240.1999969482422,909580,0.0,0.0
2025-03-13 15:35:00-04:00,240.15499877929688,240.5,239.25999450683594,239.33999633789062,715115,0.0,0.0
2025-03-13 15:40:00-04:00,239.34500122070312,239.94000244140625,238.63999938964844,239.0800018310547,956868,0.0,0.0
2025-03-13 15:45:00-04:00,239.1300048828125,239.63999938964844,238.52999877929688,239.5,1003163,0.0,0.0
2025-03-13 15:50:00-04:00,239.41000366210938,239.8970947265625,238.1510009765625,239.24000549316406,1348884,0.0,0.0
2025-03-13 15:55:00-04:00,239.27000427246094,240.92999267578125,239.25999450683594,240.69000244140625,2227364,0.0,0.0
2025-03-14 09:30:00-04:00,247.30999755859375,249.5399932861328,246.11099243164062,248.7321014404297,7057757,0.0,0.0
2025-03-14 09:35:00-04:00,248.72000122070312,250.639892578125,247.8000030517578,248.5,3343550,0.0,0.0
2025-03-14 09:40:00-04:00,248.5800018310547,248.72000122070312,245.16000366210938,245.6999969482422,2679477,0.0,0.0
2025-03-14 09:45:00-04:00,245.6999969482422,245.9698944091797,244.13999938964844,245.9499969482422,2403684,0.0,0.0
